# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
21,1,1,1,2026-05-02T12:37:49.943,2026-05-02T12:37:49.944,True,True,
21,2,2,2,2026-05-02T12:37:50.949,2026-05-02T12:37:51.347,True,True,
21,4,4,4,2026-05-02T12:37:52.353,2026-05-02T12:37:52.542,True,True,
21,8,8,8,2026-05-02T12:37:53.544,2026-05-02T12:37:53.753,True,True,
21,16,16,16,2026-05-02T12:37:54.756,2026-05-02T12:37:55.134,True,True,
21,32,32,32,2026-05-02T12:37:56.140,2026-05-02T12:37:56.421,True,True,
21,64,64,64,2026-05-02T12:37:57.427,2026-05-02T12:37:57.843,True,True,
21,128,128,128,2026-05-02T12:37:58.846,2026-05-02T12:37:59.543,True,True,
21,256,256,256,2026-05-02T12:38:00.548,2026-05-02T12:38:00.779,True,True,
21,512,512,512,2026-05-02T12:38:01.781,2026-05-02T12:38:02.086,True,True,
21,1024,1024,1024,2026-05-02T12:38:03.087,2026-05-02T12:38:03.539,True,True,
21,2048,2048,2048,2026-05-02T12:38:04.542,2026-05-02T12:38:04.901,True,True,
21,4096,4096,4096,2026-05-02T12:38:05.903,2026-05-02T12:38:06.608,True,True,
21,8192,8192,8192,2026-05-02T12:38:07.610,2026-05-02T12:38:08.587,True,True,
21,16384,16384,16384,2026-05-02T12:38:09.594,2026-05-02T12:38:11.351,True,True,
21,32768,32768,32768,2026-05-02T12:38:12.355,2026-05-02T12:38:15.460,True,True,
21,65536,65536,65536,2026-05-02T12:38:16.468,2026-05-02T12:38:22.537,True,True,
21,131072,131072,131072,2026-05-02T12:38:23.543,2026-05-02T12:38:35.521,True,True,
21,262144,262144,262144,2026-05-02T12:38:36.534,2026-05-02T12:39:00.538,True,True,
21,524288,524288,524288,2026-05-02T12:39:01.552,2026-05-02T12:39:50.439,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Sample_Count
0, baseline, 0.107920546, 0.106557000, 0.119740000, 0.013183000, 0.003319234, 0.000909511, 13.32, 5061.000, 1543
1, idle, 0.106370124, 0.101594000, 0.107657000, 0.006063000, 0.001629875, 0.000657805, 6.14, 2002.000, 588
2, tx_2, 0.103000188, 0.097120400, 0.106796000, 0.009675600, 0.004742529, 0.004611629, 1.06, 392.000, 130
3, idle, 0.103921314, 0.094868200, 0.106781000, 0.011912800, 0.004675460, 0.004079854, 1.31, 1003.000, 311
4, tx_4, 0.106645316, 0.106523000, 0.107685000, 0.001162000, 0.000359779, 0.000212340, 2.88, 183.000, 57
5, idle, 0.106700244, 0.106220000, 0.107685000, 0.001465000, 0.000477210, 0.000295553, 2.61, 998.000, 320
6, tx_8, 0.106773500, 0.106626000, 0.106786000, 0.000160000, 0.000043278, 0.000024446, 3.84, 205.000, 64
7, idle, 0.107110747, 0.105471000, 0.108846000, 0.003375000, 0.001115169, 0.000655267, 2.90, 987.000, 316
8, tx_16, 0.106799125, 0.106547000, 0.107765000, 0.001218000, 0.000385460, 0.000233749, 2.72, 375.000, 120
9, idle, 0.104487939, 0.095843500, 0.106802000, 0.010958500, 0.004254533, 0.002380943, 3.19, 995.000, 309
10, tx_32, 0.106794965, 0.106749000, 0.106816000, 0.000067000, 0.000031277, 0.000030652, 1.18, 280.000, 86
11, idle, 0.105436096, 0.102106000, 0.106874000, 0.004768000, 0.002131156, 0.001366946, 2.43, 1002.000, 314
12, tx_64, 0.105419905, 0.100468000, 0.106714000, 0.006246000, 0.002535070, 0.002036430, 1.55, 413.000, 126
13, idle, 0.104556940, 0.097660300, 0.108007000, 0.010346700, 0.003910182, 0.003171438, 1.52, 997.000, 315
14, tx_128, 0.103078518, 0.094866800, 0.106772000, 0.011905200, 0.004628618, 0.004628629, 1.00, 658.000, 203
15, idle, 0.105082262, 0.094686600, 0.112182000, 0.017495400, 0.005581031, 0.004827526, 1.34, 1004.000, 274
16, tx_256, 0.107409556, 0.107226000, 0.112182000, 0.004956000, 0.000944742, 0.000306387, 9.52, 224.000, 54
17, idle, 0.107084281, 0.106549000, 0.108101000, 0.001552000, 0.000543995, 0.000465484, 1.37, 1000.000, 235
18, tx_512, 0.106573279, 0.106549000, 0.106607000, 0.000058000, 0.000028781, 0.000030098, 1.04, 304.000, 86
19, idle, 0.106004078, 0.100376000, 0.108067000, 0.007691000, 0.002598294, 0.001439214, 3.26, 994.000, 306
20, tx_1024, 0.106219657, 0.105525000, 0.106671000, 0.001146000, 0.000551461, 0.000526207, 1.10, 451.000, 143
21, idle, 0.105822112, 0.101753000, 0.107261000, 0.005508000, 0.001983952, 0.001165609, 2.90, 998.000, 313
22, tx_2048, 0.107282460, 0.106601000, 0.107895000, 0.001294000, 0.000632618, 0.000445476, 2.02, 358.000, 113
23, idle, 0.107057016, 0.106601000, 0.108121000, 0.001520000, 0.000535304, 0.000279194, 3.68, 995.000, 305
24, tx_4096, 0.105139599, 0.101179000, 0.109394000, 0.008215000, 0.002335605, 0.001141827, 4.18, 704.000, 217
25, idle, 0.107104603, 0.106166000, 0.109394000, 0.003228000, 0.001077480, 0.000697457, 2.39, 997.000, 307
26, tx_8192, 0.106686055, 0.103781000, 0.108600000, 0.004819000, 0.001554622, 0.000981367, 2.51, 977.000, 307
27, idle, 0.107314299, 0.106336000, 0.109740000, 0.003404000, 0.001199454, 0.000783509, 2.34, 1001.000, 308
28, tx_16384, 0.106459854, 0.097877000, 0.108930000, 0.011053000, 0.002901678, 0.001230199, 5.56, 1755.000, 541
29, idle, 0.106789595, 0.106571000, 0.107129000, 0.000558000, 0.000168071, 0.000111637, 2.29, 990.000, 316
30, tx_32768, 0.107649673, 0.106559000, 0.109012000, 0.002453000, 0.000647653, 0.000240495, 7.27, 3102.000, 973
31, idle, 0.106636644, 0.105642000, 0.107182000, 0.001540000, 0.000508320, 0.000255563, 3.96, 1005.000, 317
32, tx_65536, 0.107747597, 0.103997000, 0.109987000, 0.005990000, 0.001068421, 0.000270359, 15.64, 6070.000, 1887
33, idle, 0.107268056, 0.106721000, 0.109063000, 0.002342000, 0.000894717, 0.000626997, 2.04, 998.000, 321
34, tx_131072, 0.107739907, 0.105360000, 0.110434000, 0.005074000, 0.000892467, 0.000168422, 28.19, 11977.000, 3722
35, idle, 0.108181681, 0.106359000, 0.114532000, 0.008173000, 0.003049510, 0.001634340, 3.48, 1004.000, 317
36, tx_262144, 0.107403694, 0.094874900, 0.112983000, 0.018108100, 0.001588332, 0.000273851, 33.69, 24010.000, 7449
37, idle, 0.106479582, 0.105187000, 0.107098000, 0.001911000, 0.000650310, 0.000342419, 3.61, 1002.000, 297
38, tx_524288, 0.107090030, 0.094787200, 0.112049000, 0.017261800, 0.002418472, 0.000419956, 33.19, 48885.000, 15024
# METER
Timestamp, V_Shunt, Phase, Current
2026-05-02T12:38:08.685,0.109740000,idle,0.096724599
2026-05-02T12:38:08.691,0.109740000,idle,0.096724599
2026-05-02T12:38:08.693,0.109740000,idle,0.096724599
2026-05-02T12:38:08.696,0.109740000,idle,0.096724599
2026-05-02T12:38:08.699,0.109740000,idle,0.096724599
2026-05-02T12:38:08.701,0.109740000,idle,0.096724599
2026-05-02T12:38:08.704,0.109740000,idle,0.096724599
2026-05-02T12:38:08.707,0.109740000,idle,0.096724599
2026-05-02T12:38:08.710,0.109740000,idle,0.096724599
2026-05-02T12:38:08.712,0.109740000,idle,0.096724599
2026-05-02T12:38:08.715,0.109740000,idle,0.096724599
2026-05-02T12:38:08.718,0.109740000,idle,0.096724599
2026-05-02T12:38:08.720,0.109740000,idle,0.096724599
2026-05-02T12:38:08.723,0.109740000,idle,0.096724599
2026-05-02T12:38:08.726,0.109740000,idle,0.096724599
2026-05-02T12:38:08.728,0.109740000,idle,0.096724599
2026-05-02T12:38:08.731,0.109740000,idle,0.096724599
2026-05-02T12:38:08.736,0.109740000,idle,0.096724599
2026-05-02T12:38:08.744,0.109740000,idle,0.096724599
2026-05-02T12:38:08.746,0.109740000,idle,0.096724599
2026-05-02T12:38:08.749,0.109740000,idle,0.096724599
2026-05-02T12:38:08.752,0.109740000,idle,0.096724599
2026-05-02T12:38:08.754,0.109740000,idle,0.096724599
2026-05-02T12:38:08.757,0.109740000,idle,0.096724599
2026-05-02T12:38:08.760,0.109740000,idle,0.096724599
2026-05-02T12:38:08.762,0.109740000,idle,0.096724599
2026-05-02T12:38:08.765,0.109740000,idle,0.096724599
2026-05-02T12:38:08.768,0.109740000,idle,0.096724599
2026-05-02T12:38:08.770,0.109740000,idle,0.096724599
2026-05-02T12:38:08.773,0.109740000,idle,0.096724599
2026-05-02T12:38:08.776,0.109740000,idle,0.096724599
2026-05-02T12:38:08.779,0.109740000,idle,0.096724599
2026-05-02T12:38:08.781,0.109740000,idle,0.096724599
2026-05-02T12:38:08.793,0.106336000,idle,0.093724380
2026-05-02T12:38:08.796,0.106336000,idle,0.093724380
2026-05-02T12:38:08.799,0.106336000,idle,0.093724380
2026-05-02T12:38:08.801,0.106336000,idle,0.093724380
2026-05-02T12:38:08.804,0.106336000,idle,0.093724380
2026-05-02T12:38:08.807,0.106336000,idle,0.093724380
2026-05-02T12:38:08.809,0.106336000,idle,0.093724380
2026-05-02T12:38:08.812,0.106336000,idle,0.093724380
2026-05-02T12:38:08.815,0.106336000,idle,0.093724380
2026-05-02T12:38:08.817,0.106336000,idle,0.093724380
2026-05-02T12:38:08.820,0.106336000,idle,0.093724380
2026-05-02T12:38:08.823,0.106336000,idle,0.093724380
2026-05-02T12:38:08.826,0.106336000,idle,0.093724380
2026-05-02T12:38:08.829,0.106336000,idle,0.093724380
2026-05-02T12:38:08.832,0.106336000,idle,0.093724380
2026-05-02T12:38:08.834,0.106336000,idle,0.093724380
2026-05-02T12:38:08.837,0.106336000,idle,0.093724380
2026-05-02T12:38:08.844,0.106336000,idle,0.093724380
2026-05-02T12:38:08.847,0.106336000,idle,0.093724380
2026-05-02T12:38:08.854,0.106336000,idle,0.093724380
2026-05-02T12:38:08.857,0.106336000,idle,0.093724380
2026-05-02T12:38:08.860,0.106336000,idle,0.093724380
2026-05-02T12:38:08.862,0.106336000,idle,0.093724380
2026-05-02T12:38:08.867,0.106336000,idle,0.093724380
2026-05-02T12:38:08.869,0.106336000,idle,0.093724380
2026-05-02T12:38:08.872,0.106336000,idle,0.093724380
2026-05-02T12:38:08.875,0.106336000,idle,0.093724380
2026-05-02T12:38:08.877,0.106336000,idle,0.093724380
2026-05-02T12:38:08.882,0.106336000,idle,0.093724380
2026-05-02T12:38:08.885,0.106336000,idle,0.093724380
2026-05-02T12:38:08.888,0.106336000,idle,0.093724380
2026-05-02T12:38:08.891,0.106336000,idle,0.093724380
2026-05-02T12:38:08.893,0.106336000,idle,0.093724380
2026-05-02T12:38:08.896,0.106336000,idle,0.093724380
2026-05-02T12:38:08.899,0.106336000,idle,0.093724380
2026-05-02T12:38:08.901,0.106336000,idle,0.093724380
2026-05-02T12:38:08.904,0.106336000,idle,0.093724380
2026-05-02T12:38:08.909,0.106336000,idle,0.093724380
2026-05-02T12:38:08.912,0.106336000,idle,0.093724380
2026-05-02T12:38:08.915,0.106336000,idle,0.093724380
2026-05-02T12:38:08.917,0.106336000,idle,0.093724380
2026-05-02T12:38:08.920,0.106336000,idle,0.093724380
2026-05-02T12:38:08.923,0.106336000,idle,0.093724380
2026-05-02T12:38:08.925,0.106336000,idle,0.093724380
2026-05-02T12:38:08.928,0.106336000,idle,0.093724380
2026-05-02T12:38:08.931,0.106336000,idle,0.093724380
2026-05-02T12:38:08.934,0.106336000,idle,0.093724380
2026-05-02T12:38:08.936,0.106336000,idle,0.093724380
2026-05-02T12:38:08.943,0.106336000,idle,0.093724380
2026-05-02T12:38:08.946,0.106336000,idle,0.093724380
2026-05-02T12:38:08.949,0.106336000,idle,0.093724380
2026-05-02T12:38:08.952,0.106336000,idle,0.093724380
2026-05-02T12:38:08.954,0.106336000,idle,0.093724380
2026-05-02T12:38:08.957,0.106336000,idle,0.093724380
2026-05-02T12:38:08.960,0.106336000,idle,0.093724380
2026-05-02T12:38:08.962,0.106336000,idle,0.093724380
2026-05-02T12:38:08.967,0.106336000,idle,0.093724380
2026-05-02T12:38:08.970,0.106336000,idle,0.093724380
2026-05-02T12:38:08.980,0.106336000,idle,0.093724380
2026-05-02T12:38:08.982,0.106974000,idle,0.094286701
2026-05-02T12:38:08.985,0.106974000,idle,0.094286701
2026-05-02T12:38:08.988,0.106974000,idle,0.094286701
2026-05-02T12:38:08.990,0.106974000,idle,0.094286701
2026-05-02T12:38:08.993,0.106974000,idle,0.094286701
2026-05-02T12:38:08.996,0.106974000,idle,0.094286701
2026-05-02T12:38:08.999,0.106974000,idle,0.094286701
2026-05-02T12:38:09.001,0.106974000,idle,0.094286701
2026-05-02T12:38:09.005,0.106974000,idle,0.094286701
2026-05-02T12:38:09.007,0.106974000,idle,0.094286701
2026-05-02T12:38:09.010,0.106974000,idle,0.094286701
2026-05-02T12:38:09.013,0.106974000,idle,0.094286701
2026-05-02T12:38:09.016,0.106974000,idle,0.094286701
2026-05-02T12:38:09.018,0.106974000,idle,0.094286701
2026-05-02T12:38:09.021,0.106974000,idle,0.094286701
2026-05-02T12:38:09.026,0.106974000,idle,0.094286701
2026-05-02T12:38:09.029,0.106974000,idle,0.094286701
2026-05-02T12:38:09.032,0.106974000,idle,0.094286701
2026-05-02T12:38:09.035,0.106974000,idle,0.094286701
2026-05-02T12:38:09.038,0.106974000,idle,0.094286701
2026-05-02T12:38:09.045,0.106974000,idle,0.094286701
2026-05-02T12:38:09.048,0.106974000,idle,0.094286701
2026-05-02T12:38:09.050,0.106974000,idle,0.094286701
2026-05-02T12:38:09.053,0.106974000,idle,0.094286701
2026-05-02T12:38:09.056,0.106974000,idle,0.094286701
2026-05-02T12:38:09.058,0.106974000,idle,0.094286701
2026-05-02T12:38:09.061,0.106974000,idle,0.094286701
2026-05-02T12:38:09.064,0.106974000,idle,0.094286701
2026-05-02T12:38:09.067,0.106974000,idle,0.094286701
2026-05-02T12:38:09.072,0.106974000,idle,0.094286701
2026-05-02T12:38:09.075,0.106974000,idle,0.094286701
2026-05-02T12:38:09.077,0.106974000,idle,0.094286701
2026-05-02T12:38:09.082,0.106974000,idle,0.094286701
2026-05-02T12:38:09.085,0.106974000,idle,0.094286701
2026-05-02T12:38:09.088,0.106974000,idle,0.094286701
2026-05-02T12:38:09.091,0.106974000,idle,0.094286701
2026-05-02T12:38:09.094,0.106974000,idle,0.094286701
2026-05-02T12:38:09.096,0.106974000,idle,0.094286701
2026-05-02T12:38:09.099,0.106974000,idle,0.094286701
2026-05-02T12:38:09.101,0.106974000,idle,0.094286701
2026-05-02T12:38:09.104,0.106974000,idle,0.094286701
2026-05-02T12:38:09.107,0.106974000,idle,0.094286701
2026-05-02T12:38:09.109,0.106974000,idle,0.094286701
2026-05-02T12:38:09.112,0.106974000,idle,0.094286701
2026-05-02T12:38:09.115,0.106974000,idle,0.094286701
2026-05-02T12:38:09.118,0.106974000,idle,0.094286701
2026-05-02T12:38:09.120,0.106974000,idle,0.094286701
2026-05-02T12:38:09.123,0.106974000,idle,0.094286701
2026-05-02T12:38:09.126,0.106974000,idle,0.094286701
2026-05-02T12:38:09.128,0.106974000,idle,0.094286701
2026-05-02T12:38:09.131,0.106974000,idle,0.094286701
2026-05-02T12:38:09.134,0.106974000,idle,0.094286701
2026-05-02T12:38:09.136,0.106974000,idle,0.094286701
2026-05-02T12:38:09.146,0.106974000,idle,0.094286701
2026-05-02T12:38:09.149,0.106974000,idle,0.094286701
2026-05-02T12:38:09.152,0.106974000,idle,0.094286701
2026-05-02T12:38:09.154,0.106974000,idle,0.094286701
2026-05-02T12:38:09.157,0.106974000,idle,0.094286701
2026-05-02T12:38:09.160,0.106974000,idle,0.094286701
2026-05-02T12:38:09.162,0.106974000,idle,0.094286701
2026-05-02T12:38:09.172,0.106897000,idle,0.094218834
2026-05-02T12:38:09.175,0.106897000,idle,0.094218834
2026-05-02T12:38:09.177,0.106897000,idle,0.094218834
2026-05-02T12:38:09.180,0.106897000,idle,0.094218834
2026-05-02T12:38:09.182,0.106897000,idle,0.094218834
2026-05-02T12:38:09.185,0.106897000,idle,0.094218834
2026-05-02T12:38:09.188,0.106897000,idle,0.094218834
2026-05-02T12:38:09.190,0.106897000,idle,0.094218834
2026-05-02T12:38:09.193,0.106897000,idle,0.094218834
2026-05-02T12:38:09.206,0.106897000,idle,0.094218834
2026-05-02T12:38:09.212,0.106897000,idle,0.094218834
2026-05-02T12:38:09.214,0.106897000,idle,0.094218834
2026-05-02T12:38:09.216,0.106897000,idle,0.094218834
2026-05-02T12:38:09.219,0.106897000,idle,0.094218834
2026-05-02T12:38:09.222,0.106897000,idle,0.094218834
2026-05-02T12:38:09.224,0.106897000,idle,0.094218834
2026-05-02T12:38:09.227,0.106897000,idle,0.094218834
2026-05-02T12:38:09.230,0.106897000,idle,0.094218834
2026-05-02T12:38:09.232,0.106897000,idle,0.094218834
2026-05-02T12:38:09.235,0.106897000,idle,0.094218834
2026-05-02T12:38:09.238,0.106897000,idle,0.094218834
2026-05-02T12:38:09.240,0.106897000,idle,0.094218834
2026-05-02T12:38:09.248,0.106897000,idle,0.094218834
2026-05-02T12:38:09.250,0.106897000,idle,0.094218834
2026-05-02T12:38:09.253,0.106897000,idle,0.094218834
2026-05-02T12:38:09.263,0.106897000,idle,0.094218834
2026-05-02T12:38:09.266,0.106897000,idle,0.094218834
2026-05-02T12:38:09.269,0.106897000,idle,0.094218834
2026-05-02T12:38:09.271,0.106897000,idle,0.094218834
2026-05-02T12:38:09.274,0.106897000,idle,0.094218834
2026-05-02T12:38:09.277,0.106897000,idle,0.094218834
2026-05-02T12:38:09.279,0.106897000,idle,0.094218834
2026-05-02T12:38:09.282,0.106897000,idle,0.094218834
2026-05-02T12:38:09.285,0.106897000,idle,0.094218834
2026-05-02T12:38:09.287,0.106897000,idle,0.094218834
2026-05-02T12:38:09.290,0.106897000,idle,0.094218834
2026-05-02T12:38:09.294,0.106897000,idle,0.094218834
2026-05-02T12:38:09.297,0.106897000,idle,0.094218834
2026-05-02T12:38:09.300,0.106897000,idle,0.094218834
2026-05-02T12:38:09.303,0.106897000,idle,0.094218834
2026-05-02T12:38:09.306,0.106897000,idle,0.094218834
2026-05-02T12:38:09.309,0.106897000,idle,0.094218834
2026-05-02T12:38:09.311,0.106897000,idle,0.094218834
2026-05-02T12:38:09.316,0.106897000,idle,0.094218834
2026-05-02T12:38:09.319,0.106897000,idle,0.094218834
2026-05-02T12:38:09.322,0.106897000,idle,0.094218834
2026-05-02T12:38:09.325,0.106897000,idle,0.094218834
2026-05-02T12:38:09.327,0.106897000,idle,0.094218834
2026-05-02T12:38:09.330,0.106897000,idle,0.094218834
2026-05-02T12:38:09.333,0.106897000,idle,0.094218834
2026-05-02T12:38:09.335,0.106897000,idle,0.094218834
2026-05-02T12:38:09.338,0.106897000,idle,0.094218834
2026-05-02T12:38:09.341,0.106897000,idle,0.094218834
2026-05-02T12:38:09.348,0.106897000,idle,0.094218834
2026-05-02T12:38:09.350,0.106897000,idle,0.094218834
2026-05-02T12:38:09.360,0.106897000,idle,0.094218834
2026-05-02T12:38:09.363,0.106753000,idle,0.094091916
2026-05-02T12:38:09.366,0.106753000,idle,0.094091916
2026-05-02T12:38:09.369,0.106753000,idle,0.094091916
2026-05-02T12:38:09.374,0.106753000,idle,0.094091916
2026-05-02T12:38:09.376,0.106753000,idle,0.094091916
2026-05-02T12:38:09.379,0.106753000,idle,0.094091916
2026-05-02T12:38:09.381,0.106753000,idle,0.094091916
2026-05-02T12:38:09.384,0.106753000,idle,0.094091916
2026-05-02T12:38:09.387,0.106753000,idle,0.094091916
2026-05-02T12:38:09.389,0.106753000,idle,0.094091916
2026-05-02T12:38:09.392,0.106753000,idle,0.094091916
2026-05-02T12:38:09.395,0.106753000,idle,0.094091916
2026-05-02T12:38:09.398,0.106753000,idle,0.094091916
2026-05-02T12:38:09.400,0.106753000,idle,0.094091916
2026-05-02T12:38:09.403,0.106753000,idle,0.094091916
2026-05-02T12:38:09.406,0.106753000,idle,0.094091916
2026-05-02T12:38:09.408,0.106753000,idle,0.094091916
2026-05-02T12:38:09.411,0.106753000,idle,0.094091916
2026-05-02T12:38:09.414,0.106753000,idle,0.094091916
2026-05-02T12:38:09.416,0.106753000,idle,0.094091916
2026-05-02T12:38:09.419,0.106753000,idle,0.094091916
2026-05-02T12:38:09.422,0.106753000,idle,0.094091916
2026-05-02T12:38:09.425,0.106753000,idle,0.094091916
2026-05-02T12:38:09.430,0.106753000,idle,0.094091916
2026-05-02T12:38:09.433,0.106753000,idle,0.094091916
2026-05-02T12:38:09.435,0.106753000,idle,0.094091916
2026-05-02T12:38:09.438,0.106753000,idle,0.094091916
2026-05-02T12:38:09.441,0.106753000,idle,0.094091916
2026-05-02T12:38:09.451,0.106753000,idle,0.094091916
2026-05-02T12:38:09.453,0.106753000,idle,0.094091916
2026-05-02T12:38:09.456,0.106753000,idle,0.094091916
2026-05-02T12:38:09.459,0.106753000,idle,0.094091916
2026-05-02T12:38:09.461,0.106753000,idle,0.094091916
2026-05-02T12:38:09.464,0.106753000,idle,0.094091916
2026-05-02T12:38:09.467,0.106753000,idle,0.094091916
2026-05-02T12:38:09.469,0.106753000,idle,0.094091916
2026-05-02T12:38:09.472,0.106753000,idle,0.094091916
2026-05-02T12:38:09.475,0.106753000,idle,0.094091916
2026-05-02T12:38:09.477,0.106753000,idle,0.094091916
2026-05-02T12:38:09.480,0.106753000,idle,0.094091916
2026-05-02T12:38:09.483,0.106753000,idle,0.094091916
2026-05-02T12:38:09.488,0.106753000,idle,0.094091916
2026-05-02T12:38:09.491,0.106753000,idle,0.094091916
2026-05-02T12:38:09.494,0.106753000,idle,0.094091916
2026-05-02T12:38:09.496,0.106753000,idle,0.094091916
2026-05-02T12:38:09.499,0.106753000,idle,0.094091916
2026-05-02T12:38:09.502,0.106753000,idle,0.094091916
2026-05-02T12:38:09.504,0.106753000,idle,0.094091916
2026-05-02T12:38:09.507,0.106753000,idle,0.094091916
2026-05-02T12:38:09.510,0.106753000,idle,0.094091916
2026-05-02T12:38:09.513,0.106753000,idle,0.094091916
2026-05-02T12:38:09.515,0.106753000,idle,0.094091916
2026-05-02T12:38:09.518,0.106753000,idle,0.094091916
2026-05-02T12:38:09.521,0.106753000,idle,0.094091916
2026-05-02T12:38:09.523,0.106753000,idle,0.094091916
2026-05-02T12:38:09.526,0.106753000,idle,0.094091916
2026-05-02T12:38:09.529,0.106753000,idle,0.094091916
2026-05-02T12:38:09.531,0.106753000,idle,0.094091916
2026-05-02T12:38:09.534,0.106753000,idle,0.094091916
2026-05-02T12:38:09.537,0.106753000,idle,0.094091916
2026-05-02T12:38:09.540,0.106753000,idle,0.094091916
2026-05-02T12:38:09.562,0.106753000,idle,0.094091916
2026-05-02T12:38:09.565,0.106682000,idle,0.094029338
2026-05-02T12:38:09.568,0.106682000,idle,0.094029338
2026-05-02T12:38:09.570,0.106682000,idle,0.094029338
2026-05-02T12:38:09.573,0.106682000,idle,0.094029338
2026-05-02T12:38:09.576,0.106682000,idle,0.094029338
2026-05-02T12:38:09.578,0.106682000,idle,0.094029338
2026-05-02T12:38:09.581,0.106682000,idle,0.094029338
2026-05-02T12:38:09.584,0.106682000,idle,0.094029338
2026-05-02T12:38:09.586,0.106682000,idle,0.094029338
2026-05-02T12:38:09.589,0.106682000,idle,0.094029338
2026-05-02T12:38:09.592,0.106682000,idle,0.094029338
2026-05-02T12:38:09.595,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.597,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.600,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.608,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.610,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.614,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.616,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.619,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.621,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.624,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.627,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.630,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.632,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.635,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.638,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.640,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.646,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.652,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.655,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.657,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.663,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.665,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.668,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.671,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.673,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.676,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.679,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.681,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.684,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.687,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.689,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.692,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.695,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.698,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.700,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.703,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.706,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.708,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.711,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.714,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.716,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.722,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.724,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.727,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.730,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.732,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.735,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.740,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.743,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.746,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.749,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.751,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.754,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.757,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.759,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.762,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.765,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.768,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.770,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.773,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.776,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.778,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.781,0.106682000,tx_16384,0.094029338
2026-05-02T12:38:09.784,0.106682000,tx_16384,0.094029338
